"id","text","rating","afinn","lsd","vader"
917,"mr. mr. series absolute splendid work! especial small one. hilarious cute wonderful little moral! mr happy one favourites!",5,0.68,1,0.955
918,"simple concept done well. ( feel cheat bit though z! ) colour palette great.",5,-0.067,0.333,0.541
919,"cry whole.",5,-0.333,-1,-0.477
920,"soooo charm. healthy eat aware different part plant without overwhelm. short enough toddle, enough content can extend elementary school. include multi - cultural.",5,0.467,0.333,0.766
921,"dunno people think series everything. bring old memory back make join adventure. like part fairy world. always reason behind every bad person. need sympathise understand., kind compassion always win. think message chris want deliver. end heart wrench know something good next. wait!!!!",5,0.333,0.455,0.952
922,"commend anyone enjoy great people, animal, natural interaction.",5,0.467,1,0.914
923,"pea - pole, know, featherless two - foot, little folk wood scar. next, featherless two - foot, venture wood, please take care anything fright. come across re mushroom, linger, fairy want see. felicity, wonder sparrow, honorary fairy, must cover fairy prince helmet spear dave one must know fairy exist. matte turn serious fairy dang. felicity must save! turn human can trust, together set save fairy dave, dave consequence folly. like enjoy word play, pea - pole example. also like dave bad guy trouble kid see error way. felicity featherless two - foot delightful adult alike. high commend. receive free copy hon, non - reciprocal view.",5,0.093,0.125,0.978
924,"excellent update "" life event "" picture category mind richard scarry ann rockwell. family process visit go airport fly visit relative. addition straight narrate, can also follow plot little sister sock monkey. real make work, though, convey modern airport procedure, include body scanner, straightforward manner. enhance realism - people plugging cellphone, wide diversity people represent, airport look like airport today.",5,0.467,1,0.796
925,"rhyme text, read introduce many different type bear. artwork equal part soft cuddly realistic. follow, fact type bear list bear source website round fantastic. great aloud cite interest explore nonfiction subject. also great trip zoo. prek - 2.",5,0.667,1,0.941
926,"cute. voice wonderful! narrator occasional tour discussion problem g fun feel. fan classic childrens story, love multiple reference many throughout fun",5,0.619,0.714,0.954
927,"start 2012 re - one favorite.: )",5,0.467,1,0.459
928,"hard go wrong amy krouse rosenthal, word pair jen corace's art, match made heaven. daughter adore.",5,0.067,0,0.527
929,"even member first - always favorite louisa may alcott's.",5,0.467,1,0.459
930,"god - niece fuse leave house every visit without least. needless say, least 3 doz time. still excellent every re -.",5,0.2,1,0.681
931,"daughter young. love storyline colorful well done.",5,0.733,1,0.743
932,"fabulous! true fairy tale old oral style. edgy jittery drawn color lighten bolt. love rhythm language. familiar russian tale baba yaga, tale andrew lang's fairy series, american tall tale love well. favorite boy reread often. miss gem. commend crackle brat fan classic fairy tale oral tale. +",5,0.5,0.636,0.974
933,"real cute little wonderful picture. one favorite!",5,0.645,1,0.866
934,"great! nice good moral. absolute stunning. commend!",5,0.733,1,0.942
935,"absolute beautiful. remark narrate right, power stirring truth creative interwoven metaphor just without equal temporary classic literature. piece work heart god, carry truth wonder awe message serve.",5,0.467,1,0.91
936,"one favorite child. four grade teach u day. far b part day. love suspense toward first mary find way around forbidding house try find cry dark. perfect friendship family.",5,0.4,0,0.832
937,"actual fictionalised verse save hairy nose wombat extinction. jackie french always write engagingly adore sue degennaro. happily spent long pour. much tail.",5,0.6,0.5,0.917
938,"previous suffer freak frog prince - sweet nothing whisper poor girl ear must let sleep pillow 3 night - show frog prince true nature. however, wonder happen gold ball?",5,-0.067,0,0.239
939,"age range: 2 - 5 literacy skill: narrate skill read enjoy diaphanous peaceful pace.",5,0.467,1,0.751
940,"although never, charm, love little seem familiar., heard mother voice, many year ago first heard bfg, wrinkle, wind willow. felt much part. delightful adventure, full lesson mischief. glad final pick.",5,0.467,0.667,0.244
941,"pluto find downgrade planet dwarf planet piss. goes earth demand know. think enjoy daughter., grew pluto planet maybe hit close home fact 3. great nonetheless. worth check!",5,0.04,0.5,0.742
942,"fuse great.",5,0.733,1,0.625
943,"sweet, sweet! ivan silverback gorilla live mall circus. 27 year along stella, elephant perform dwindle audience. baby elephant, ruby, brought liven show bring people, ivan make promise live fate stella. keep promise? year late - just group 5th grad. love! right away want know sequel. brought heavy bate group pro con zoo - writ argument piece state case.",5,0.378,0.143,0.921
944,"delightful funny. scribe activities animal farm.",5,1,1,0.772
945,"absolute gorgeous two boys' attention get go. fun, intelligent, real must - fearless nature want know amphibian go "" croak "" night! love!",5,0.573,0.667,0.96
946,"wednesdaysis but middle grade fantasy julie bourbeau similar magic dang jm barrie's pet pan. max live family small village near mount tibidabo besiege bad luck every wednesday. avoid wednesdays, creature believe source bad luck, village shut door wednesdays. people stay door unless absolute emergency. max, though, birthday, decide enough stuck door, goes search wednesdays. just wendy's wish meet pet end whole lot trouble expect, max successful encounter wednesdays leave curse personal bad luck. boy can bring bad luck day week quick become town pariah. bourbeau keep problem hand focus max, bad luck town - go history wednesdays. avoid extraneous tail, wednesdays magical, believable compelling.",5,-0.173,-0.333,-0.919
947,""" take balloon... "" great gift grandparent g grandkids, realize second publish. first grandmother taking granddaughter metropolitan museum nyc, second grandmother taking granddaughter young broth national gallery museum washington, d. c. ( third hand look though grandmother grandfather taking grandchildren fine art museum boston. ) love life mimic art art mimic life balloon travel around d. c. people view art national gallery. take balloon metropolitan museum, first, virtual complete wordless. real love spent new york much familiar wordless storytelling brilliant. slight different first. most, complete, wordless. people say anything lot sign name the. addition teach art, one seem aim teach most american history. actual think rate 5 star, quite good first new york, technique real work always want go washington, d. c. see museum, serve purpose armchair travel. front inside cover map national mall area build label. thirty - two americans made contribute ( most politic also activism, art, etc. ) depict picture, end "" face history "" blurb accomplish ( s ) live told page numb. "" face history "" definite made feel old, many live / live live fresh memory relative current; america's "" distant "" past. first, much admire. use mixture black white color one attract create. great live washington, d. c., visit plan visit, interest study american history, also american art. make perfect prior field trip national gallery. appreciate two sister create dedicate father, mention immigrant love unite state influence feel think feel. love one one museum san francisco feature know city museum well, also real like one art institute chicago, place visit three year ago adore.",5,0.53,0.917,0.997
