"id","text","rating","afinn","lsd","vader"
913,"  A bit awkward to use at first, but easier once you get the hang of it.  The new plastic cans with safety spout tend to spill gas everywhere when fueling something like an ATV.  This one does not lose a drop of gas, and you have complete control over the flow to prevent over-filling.  For the price, I expect it to last a long time; time will tell.",5,-0.04,0.333,0.939
914,"  These are really good for the price. The end of the calipers had some rough plastic, which we sanded down with a nail file. Other than that, we've been using them weekly on clients and they have held up great!",5,0.6,0.333,0.822
915,"  This was just what I needed in my shop next to the drill press.  It keeps the bits neat and organized and you can use it to determine the size of your bits as well.",5,0,1,0.625
916,"  It's heat sinc, do I really need to put work into an in depth review?",5,0,0,0
917,"  I have moved about 20 sheets of 7/16 OSB with this tool and have about another 100 sheets to go.  Slide a sheet off of the stack",5,0,0,0
918,"  it's ok all good",5,0.6,1,0.649
919,"  gr8",5,0,0,0.572
920,"  Everywhere I read this is the paste to use. Seems like many people have many ways they prefer to apply. I myself used the pea size center method. Worked Like a charm. I7 Skylake 4.0 overclocked 15% with water cooling, very stable.nnBuy it, you won't regret it.",5,0.25,0.5,0.841
921,"  Perfect",5,0.6,1,0.572
922,"  works well, easy to apply",5,0.2,1,0.612
923,"  Shop-vac used to make some nice little vacuums , now they mostly make crap . This was bought as a replacement hose for one I still have . I'm very happy with this purchase .",5,0.2,0.333,0.636
924,"  This is a bit more expensive then the regular fuel cans you will buy in the local home store but it is worth every penny you spend on it.  I use mine on a daily basis and can tell I am not going to have to replace it anytime soon",5,0.4,1,0.329
925,"  Works great!",5,0.6,1,0.659
926,"  Great product",5,0.6,1,0.625
927,"  great",5,0.6,1,0.625
928,"  This is the best electrical tape.",5,0.6,1,0.637
929,"  The right part for the job.",5,0,1,0
930,"  Excellent product with adjustability, replacement cutters available, durable handle, a must for the hobbyist and professional. The whole shop has these!",5,0.6,0,0.611
931,"  Perfect for securing 2 x 4's. Grip well.",5,0.6,1,0.796
932,"  They make all the difference in how my legs feel.",5,0,0,0
933,"  it did all the lit said great product",5,0.6,1,0.625
934,"  High quality, not much to say other than it does the job well. Highly recommended.",5,0.4,1,0.493
935,"  WORKS GREAT SUPER PRICE!!!",5,0.6,1,0.871
936,"  The package came in a timely fashion, nicely bubble wrapped. I used it for a few tinctures I was making and so far so good. My only peeve is that the dropper only fills half way...",5,0.6,0.333,0.747
937,"  Did the job.",5,0,0,0
938,"  The Sonicare system has given me back my tooth enamel. After my first generation Sonicare unit stopped working, I decided to go back to a manual toothbrush, since I didn't want the expense of a new Sonicare. My dentist let me know that my tooth enamel was wearing away, since I was brushing too hard! He recommended the Philips Sonicare. I decided to purchase the Elite series and my teeth are already feeling cleaner and looking healthier.  I like the improvements with the LED display, the newer contoured brushes, and the power and speed of the unit.  Wish we had had this in the early 60's when I was growing up. I believe my teeth would have benefitted immensely.",5,0.2,0.429,0.893
939,"  HUGE improvement over the (stock) incandescent bulb.  More efficient technology = less power consumed = longer battery life.nThe focus-ability of the MagLite is only marginally affected.  For me, this was hardly a concern as I only use the flashlights when power goes out and I need to reach for something reliable.",5,0.15,0.2,0.837
940,"  Painless lubing! Less chance of forgeting to lube a case and get one stuck in the die.",5,-0.2,-0.333,-0.508
941,"  Does exactly what it says it does, easy to use!",5,0.2,1,0.493
942,"  Good",5,0.6,1,0.44
943,"  Does the job.",5,0,0,0
944,"  Fantastic. Fits perfect and is much, much brighter. I had two old maglites, one a 5 D cell and the other a 6 D cell. Works great in both! My old maglites are new again! I would highly recomend....just the savings in batteries will pay for the bulbs in no time.",5,0.32,1,0.918
945,"  Working as expected",5,0,0,0
946,"  They do what they are supposed to do.",5,0,0,0
947,"  Beautiful! This was a decent size and just as clear as the image shown. I am quite pleased with it.",5,0.467,1,0.875
948,"  This is the best money I have spent on my flash light in ten years. I say that because I have always thought that the $ I spent on purchasing a Mag-Lite as a work tool for the aircraft industry was justified. Strong , reliable , repairable when things do go wrong. But . This new LED globe has brought my light and my thinking out of the stone age. Call that illumination!",5,0.25,0.667,0.592
949,"  I recently purchased the Sonicare Elite e7300, my third.  My wife and I both love them and I use one just for my business travel so I don't have to pack up my home unit. I had an earlier version Philips but not the Elite and it died after about five years. Amazon had the best price by far and I compared prices with the local Military Exchange too.  BTW my Dentist loves it too!",5,0.2,0.143,0.898
950,"  I use these around the house for mini-pliers. Greaat for removing or picking up tiny items, or holding them. (arts and crafts) The service was fast and prompt..I have ordered more than just 1 set. Recommended. Thank you...",5,0.4,1,0.511
951,"  Saved a lot of time, it works great as a replacement.",5,0.5,1,0.785
952,"  Perfect! Just what I ordered!  I highly recommend this seller!  Thanks!",5,0.467,1,0.89
953,"  Stuck it right on the window of my jeep and has served me well on the trail. Simple is best!",5,0.1,1,0.68
954,"  This tool is well designed. I have been working on our master suite remodel, and have carried over 50 sheets of various materials myself. It even made carrying sheets of 3/4 plywood an easy task! It is also built to last forever, very glad I bought this.",5,0.4,1,0.822
955,"  In my office building, we have this really heavy, weighted door right outside my office that is impossible to keep open with a single door stop. Even three door stops and a chair propped up against it don't work. It slams shut several times a week. LOUDLY! We aren't allowed to removed the weighted doo-hickey (fire department regulations maybe?), so we all figured we'd have to deal with this problem forever.nnNope, not with the wedge-it! I placed it on top of the door, perpendicular to the door jam, last week, and it's held all weekend with no sign of vulnerability. It's constructed so well, and the rubber edges keep it from digging into the door jam or cutting into the paint. I'm SO happy with this purchase, and recommend it to everyone!!nnIt's lime green, and our office is lovely neutral/earth tones. But luckily, no one really ever looks near the top corner of the door behind the hinges, so it doesn't stick out much. :)",5,0.057,0.125,0.908
956,"  Took a few minutes to get the hang of it.  The sheet that I cut left a very large burr, so I couldn't just deburr it with one pass, but overall this saved me a bunch of time compared to other methods I was trying.",5,0.1,0,0.485
957,"  Itwas what I expected.",5,0,0,0
958,"  Clear view good product",5,0.4,1,0.67
959,"  Amazing",5,0.8,1,0.586
960,"  I am very pleased with the light output from this bright LED light even though it is somewhat expensive.  Even with weak D cell batteries, the light output is far superior to the original incandescent lamp with new batteries.  Installation was simple taking only a minute or two of time.  And I still have the original lamp as backup.  I especially like the white light compared to the yellowish original lamp light.",5,0.24,0.6,0.937
961,"  I can't claim empirical evidence as I did not simply change my thermal paste, I moved my hardware to a case with better airflow as well. However, my CPU temperatures (load and idle) dropped about 7C, and my GPU temperatures dropped by about 5C.",5,0.4,0.333,0.612
962,"  perfect",5,0.6,1,0.572
963,"  This is a great product especially for people with gum issues. I also like this combination packet, which I have not seen in stores like CVS or Walgreens.",5,0.467,1,0.844
964,"  I have had a smaller pair of hemastats and they are a pain.  Had been looking for longer ones for a long time, but each one I found the pivot was too close to the end to be effective.  LOVE these.  Yes they are long, but they are perfect to put supplies on and snap to my scrubs and when I need to really clamp down on something these will definitely do the trick!  They are sturdy and feel like they are meant to do a big job.",5,0.286,0.25,0.98
965,"  Delivered very soon, and it worked very well.",5,0,1,0.338
966,"  This toothbrush is excellent, and it is recommended to replace the brush heads every 3-6 months.",5,0.5,1,0.67
967,"  I've been using this product for over 6 years and have had very good luck with it.",5,0.6,1,0.756
968,"  Good bottles!",5,0.6,1,0.493
969,"  This is good Thermal paste.  I had a head problem with a laptop and replaced the fan and changed the thermal paste to this stuff and it works great now.  No more auto shutdowns from over heating.",5,0.24,0.333,0.66
