"id","text","rating","afinn","lsd","vader"
915,"  It's like contractor-grade \Tartan\ which is a 3M brand (as opposed to \Scotch\ for consumers). Good price, does what you'd expect. Nothing special - but no complaints. Does exactly what it promises.",5,0.214,0.077,0.81
916,"  Great price for a name brand. Just what I needed.",5,0.714,0.347,0.625
917,"  I have been using Weldbond for, many years and it has always worked as advertised on any surface I have used it on.",5,-0.143,-0.042,0
918,"  This controller switch replaced the original Honeywell unit which came on the Niagara Natural Gas Furnace ( circa 1955). The new controller has the same length probe and housing size. The wire connections were the same and works fine. I only wish it was made in the U.S.A. like the original.",5,0.286,0.347,0.902
919,"  Mine is used in the bedroom. It looks like it's in medical grade perfect condition. If anything it's a little too sharp and a light touch goes a long way.",5,0.571,0.139,0.735
920,"  First the transparent part, it blends pretty well on most items I've used it on. So this is especially good for repairing stuff around the house. It's much more expensive than the regular duct tape, so I'd save it for cosmetic fixes. It's quite useful for small plastic trim pieces in older cars. Blends in pretty well and holds well.\n\nThe duct tape part, well, it claims to last 6x as long as traditional duct tape (the package says \based on accelerated aging tests\). I don't verify the factor of six, but the tape does seem to hold up pretty well.\n\nIf you need a roll of duct tape for cosmetic work, then this is your tool of choice.\n\nSingle rolls and short rolls (2104 in 3M part language) are also possibilities depending on the size of the project.",5,0.333,0.961,0.939
921,"  This product works exactly as my dentist said it would.  I'm very glad I bought it.",5,0.714,0.347,0.509
922,"  Shipped quickly and works perfectly.",5,0.714,-0.042,0.637
923,"  If I have a 55 Deg gauge I also needed a 60 Deg gauge to complete the set again it is a Starrett so it is of the highest quality and finish.",5,-0.143,0.347,0
924,"  Perfect for mixing epoxy.  Great price.  Quick shipping.",5,0.714,0.528,0.832
925,"  These are gorgeous. I would buy again.",5,-0.143,0.347,0.612
926,"  Works as intended.",5,-0.143,-0.042,0
927,"  Exactly what I was looking for. Thanks.",5,0.429,0.347,0.44
928,"  Keeping my CPU cool as a cucumber have always used this brand no need for anything else",5,-0.143,0.347,0.026
929,"  I build computers for fun and for a living. Whenever I build a computer for customers, myself, friends, or family, I use this Compound. It's proven very well made and I have used this on water cooled systems and air cooled alike. Compared to stock Thermal Compound, you will see a difference in temperature.",5,1,0.647,0.831
930,"  A little small but works good don't really have the equipment to check how much it reduces heat but the machines I've used it in really feel cooler. Also for the amounts not to bad I was able to repaste two Xbox 360 an Xbox one and my how computer with still some left so it's pretty good I bought some more just in case the first runs out",5,0.143,0.139,0.956
931,"  Love this kit!  Great product!",5,0.714,0.528,0.872
932,"  This product is truly fantastic. Easy to use, and allows you to lift hundreds of pounds with little effort. Your hands are free to simply balance lifted item. The Shoulder Dolly is superior to other products because it has a wide strap and helps to keep the lifted item evenly supported. You lift with your legs and save your back, you don't strain your hands, elbows and shoulders trying to get a grip on the item. You can maneuver refrigerators and stoves easily through narrow door ways and up and down stairs. A wheeled dolly is fine for stacks of boxes but for substantial items you can't do better than the Shoulder Dolly. I have a home improvement business and we often do moving jobs since purchasing the Shoulder Dolly the wheeled dolly just stays in the truck.",5,0.403,0.679,0.947
933,"  love my pocket hole jig",5,0.714,0.347,0.637
934,"  Arrived quickly and did the job it was porchased perfectly.",5,0.714,-0.042,0.637
935,"  Good!",5,0.714,0.347,0.493
936,"  I'm happy with the dolly, however, I saw ads for this item that were less expensive. I saw the ads afterwards in the newspaper and I believe it was the same company.",5,0.714,0.347,0.572
937,"  Installation was a breeze, this is the newest replacement for MANY old part numbers from Honeywell. Only thing I'd recommend is they update the listing with what part numbers this replaces...",5,0.429,-0.042,0.361
938,"  I Love it, easy to use is what i needed.",5,0.429,0.528,0.796
939,"  Works great and at a great value compared to prices at the box stores.",5,0.714,0.528,0.891
940,"  It is OK",5,-0.143,0.347,0.482
941,"  I love it.  I gave it 5stars!  if it breaks, I will buy another one! IT WORKS GREAT! NNN N",5,0.714,0.528,0.898
942,"  I love these, worked great.",5,0.714,0.528,0.852
943,"  Took forever to move washer without this.  When moving it into new place, the kids used this and got it moved super quickly.",5,0.714,0.347,0.599
944,"  Wish I had this when I  was younger framing houses. Really makes moving sheet goods much easier. Of course you still need the strength to lift sheets, but the Gorilla Gripper makes it less awkward. Really noticeable when wind is blowing and moving up ladder. Seems very well built and should last years. This can be used for plywood, cement board, and drywall. Basically anything big and awkward to lift that's less than 1 1/2in. It's a bit pricey, but I recommend it for any tradesman who will use it often to justify cost. As you know the job is a lot easier with the right tool and this is it for moving sheet goods.",5,-0.048,0.297,0.911
945,"  Great brushes, because they are big enough to cover more area.  I hate the other ones that are not made for men.",5,-0.048,-0.042,0.035
946,"  received it on time I'm very happy with the product.",5,0.714,0.347,0.611
947,"  As described",5,-0.143,-0.042,0
948,"  I just wanted a simple fine point gripping tool for placing electronic components - and that's what I got.  5.5 inches long with a curved tip point about 1.5 inches from the hinge.  They could probably be ground to a sharper point if needed - but they are fine as is for my needs.  the surface is polished to a high gloss, and they are rather crudely stamped \SS Pakistan 7M\.  minor surface irregularities make them look like they were hand finished.  for the price they are a great value.\n\nI bought these with a set of prestige Kelly straight forceps (bandage scissors!!!??? what the heck?)&nbsp;<a data-hook=\product-link-linked\ class=\a-link-normal\ href=\/B00062N42I/dp/B00062N42I/ref=cm_cr_arp_d_rvw_txt?ie=UTF8\>B00062N42I</a>\nthe straight forceps were even nicer - see my review there.",5,0.381,0.237,0.976
949,"  Excellent quality. After receiving several other brands via the internet that \set up\ on me before I had a chance to use much of it, this stuff is still flowing great after a year of being opened.",5,0.619,0.736,0.869
950,"  Strong, thick, and dries fast. Everything I want from a CA glue.",5,0.286,0.347,0.557
951,"  Looks good",5,0.714,0.347,0.44
952,"  This is a high quality assortment of the most common automotive cotter pins.  This is a great set to have in your toolbox.",5,0.714,0.528,0.625
953,"  Very strong, looks and works great.",5,0.571,0.528,0.827
954,"  A++",5,-0.143,-0.042,0
955,"  This stuff always works ... only 5 dots required. Follow the directions absolutely,  perfectly! Forget all the other brands! Larger quantities are available!",5,0.143,-0.431,0.636
956,"  Great hooks, match the ones I already have on my potrack.  Came very quickly, great service from this vender.",5,0.714,0.528,0.858
957,"  You've read the other reviews and you know why this stuff rocks.\n\nPros\n1. Helps keep the CPU cool.\n2. Inexpensive.\n3. Easy to apply.\n4. Plenty left for future installations.\n\nCons\n1. None yet\n\nIt works great!",5,0.357,0.736,0.361
958,"  Excellent addition(s) to your fist-aid medical kit.",5,0.714,0.347,0.572
959,"  I purchased the package of the actual cleaner w/2 heads about 1yr. ago. I have been looking for the Replacement Heads, when, THERE THEY ARE!! Of Course, on AMAZON!!! I couldn't beleive it! At a much less expensive price, than I thought could be found. So, to say I'm HAPPY, is an Understatement!! You will not be disappointed. This is a wonderful device to have to clean your teeth properly!!  periwinkle",5,0.371,0.528,0.956
