"id","text","rating","afinn","lsd","vader"
934,"uno de los libros ma magicos y hermosos que poseo en mi biblioteca. por alguna razon, mientras lo leia en mi cabeza sonaba "" fairground "" de joby talbot ( hagan la prueba, escuchen el tema, lean el libro y diganme si se complementan la perfeccion ), entre otros temas similares. de las ilustraciones se exactamente que decirles sin quedarme corta, quitan el aire, arrebatan las palabras para expresar lo que siento al verlas. lacombe tiene una capacidad deslumbrante para darle vida y personalidad sus criaturas con algunas pinceladas, sin mucha complejidad. cuando lo conoci pude ver en persona y comprobar que e ese tipo de artistas que viven exclusivamente para el arte, que e de lo ma talentoso y humilde que puede haber, sin duda un gran genio. "" el herbario de las hadas "" e un libro que cumple varias funciones: e un herbario, e el intercambio de experiencias, conocimientos y tambien dolencias por medio de cartas, el encuentro de un hombre comun con un mundo de criaturas magicas y apasionantes. la historia que sebastien perez cuenta invita amar cada especimen que el protagonista va encontrando. hay chance de que te enamores de por lo menos uno de ellos, son todos sumamente adorables, con su caracter, su belleza y esencia, individualmente brindan sus pequenas cualidades que los distinguen de los otros. algunos ma risuenos y carismaticos, otros ma melancolicos y quiza tambien ma peligrosos y severos. pero como ya les anticipado / remarcado anteriormente, todos tienen lo suyo y se hacen admirar facilmente. el libro viene en formato tapa dura y e de gran tamano para que las ilustraciones se puedan apreciar apropiadamente. la estructura y el diseno del mismo son fascinantes, puesto que cuenta con paginas cuidadosamente caladas que ayudan entrever pequenas criaturitas que esperan que mo vuelta la pagina para descubrirlos y enamorarnos. cuenta tambien con paginas traslucidas que permiten ver un poco ma alla de lo que normalmente vemos en las hojas comunes. e cuestion de tenerlo entre manos un ratito para darse cuenta de que e cualquier libro, sino que e verdaderamente un tesoro, de las obras ma pintorescas y atractivas que existen.",5,0.4,0,-0.869
935,"great! love soles4souls. org help get shoe need. excellent adult.",5,0.55,1,0.943
936,"adore paulina, fairy find pa fairy school. field trip stumble across little boy upset getting hang potty train. paulina become "" cheerleader chamberpot "", help little guy become big kid, also give new fairy career. fantastic author include hint use include paulina doll facebook / website information parent tip support. forget paulina's bio jacket flap!",5,0.257,0.25,0.89
937,""" slow warm like 13 months """,5,0.3,1,0.527
938,"fantastic - aloud broad range age ( say pk - 5th grade )! stumble across accident public library brought home 3 year old. thorough enjoy. fill scientific fact blue whale, alongside humorous boy saddle pet blue whale punish. nice somewhat reminiscent david shannon's work. mac barnett... never heard, definite look see else done.",5,0.233,0.25,0.634
939,"real masterpiece",5,0.8,0,0.625
940,"jacqueline wilson amaze author, wish discover little. get enough, even grown -. special thank student, especial girl, point commend new library.",5,0.35,1,0.923
941,"angus always curious cat - one come stay. act new family member absolute adore. love much!",5,0.467,1,0.886
942,"breathtaking love, unique way approach explain country. two volume set must together. one volume, holland, image holland show different scene part nation culture. large, two - page spread fill small tail. second volume, tail explain. pull various element image, many the reveal favorite food festival 's. paragraphs element read truly start understand holland. work way without format. taking linger image make almost journey holland gaze window taking. begin wonder something, can turn guidebook see wonderful tail. first immerse visual make entire set work well compelling. wondrous visit holland, set demonstrate innovate 's make important. appropriate age 8 - 12.",5,0.567,1,0.98
943,""" absolute perfect ""!!! love much. able say "" chrysanthemum "" kid made feel smart. love picture! fashion mouse!",5,0.5,1,0.951
944,"believe credible skill able move someone use word paper - r. j. palacio exact. heart - warm, sometime heart - crushing, tale 10 - year - old august pullman, auggie, flipping page alarm speed, desperate need know happen next. rare found literal put, wonderful hit way whenever, think. way palacio told numb different perspective gave even depth already,, clever written. perfect language style young child make believable. close, believe luck found, one b novel ever, ever, commend every single person know.",5,0.182,0.333,0.892
945,"subtle nod harold purple crayon, bore young girl draw door magical world use re crayon find bedroom floor. lush tail double page spread draw read imaginary world, well place panel action sequence along picture clue lead read wordless adventure. like magic, additional tail seem sudden appear re - read, ward read sure take journey. ( http: / / www. cybils. com / 2013 - finalists -... )",5,0.133,0.2,0.735
946,"love house! much fun loud. cute barn full cow demand make farm, get hooves old typewrite start type quest. farm fuse g, cow keep writ letter.",5,0.4,1,0.883
947,"sherry frith gave hon heartfelt account daily battle cystic fibrosis encounter. gear adult, warm catchy narrate, set comfortable mood. never diagnose boy feel different other. fact, play ate regular diet, enjoy company friend. instead, understood importance keep ease control. ease strike home, family must become close help. great importance taking care heal, can off support friend cystic fibrosis.",5,0.329,0.857,0.989
948,"wonderful wonderful. love juxtpostion animal photographs illustrate grover. love grover's fuzzy little finger - end edge got library. love simple explanatory text. love two the - - stereotypical shhhh'ing librarian, grover's suggestion start get end. ( 'cuz slave grover's suggestion, ever end, hmmmmm? )",5,0.667,1,0.978
949,"good! new go christmas present everyone little.",5,0.6,1,0.493
950,"oh god! adore car. sweet!",5,0.4,1,0.851
951,"current enjoy librivox cord translate broth grimm. forgotten, say, die chanticleer tale hamlet. love classic fairy tale!",5,0.05,0,0.439
952,"straightforward, simple family.",5,0,1,0
953,"wonderful aloud... one b! even without,.",5,0.8,1,0.611
954,"unglaublich schones buch. ende ist ein wahrer dichter. das buch ist allegorisch, aber die ideen obstruieren die handlung nie. momo und ihre freuden sind echte menschen, um die wir uns kummern, ihre stadt ist eine echte stadt, die wir besuchen wollen, und ihre feinde sind echte feinde, vor denen wir angst haben. ende ist ein kinderschriftsteller, also sein satzbau ist pragnant, und seine handlung ist spannend. e gefallt mir manchmal ein buch zu lesen, das bewegend und nachdenklich ist, obwohl e einfach zu lesen ist - - oder weil e einfach zu lesen ist. e geht um das moderne leben. ende macht kein neues argument: unserer welt fehlt spiritueller bedeutung. wir eilen uns immer. wir streben nach quantitat, nicht qualitat. wir pausen nie, und das leben flieht von uns. aber er ist eigentlich optimist, wie meng tzu oder rousseau, und er sieht die geister der kind die quelle unserer wiedergeburt. wir alle sind spontan. jede stunde unseres leben ist eine gelegenheit, die man nur verlieren kann, wenn er vergisst sie zu benutzen. momo ist eine genugsame heldin, die stark ist, weil sie zuhoren kann, und teilt ihre zeit aus. eine schone ideal.",5,-0.489,-0.636,-0.976
955,"truly b poem ever. 35 year ago small, verse publish parents' magazine press. pretty sure written illustrate edward lear, wrong. ( lear original landscape paint wrote 's poem. think somewhat like beatrix potter start writ nonsense please young relate; large victorian family split parent die. ) "" theme ( rhyme ) young pelican engage marry crane, fly away never see family poignant, yet word satisfy: k queen pelican, bird grand see none like feet like fin love leathery throat chin "" ask, resist? * * * update * * * found edition: illustrate harold berson, publish parent magazine press 1967. can ever find copy edition, picture wonderful. subtle yet funny. elegant yet true ornithology. http: / / www. amazon. com / pelican - chorus -...",5,0.267,0.625,0.978
956,"honest, one b long! one lifetime favorite. can see student one day. always stick. powerful.",5,0.4,1,0.855
957,"shame find original edition; film instead miss authenticity good old hardcover. also, quite bad guy die end, normal something enid avoid, make baddie round imprison instead. anyone know something change movie, original? go keep eye original copy, see differences can find. still, series original condition, go base view well go f star.",5,-0.267,-0.2,-0.393
958,"definite one favorite picture year! e figure excellent determine fit excellent family. ed facial expression classic goofy, writ lol funny amelia bedelia flair.",5,0.533,1,0.966
959,"french bulldog spend perfect day family. sweet, feel - good.",5,0.533,1,0.862
960,"* * spoil alert * * payton like jump puddle water fight.",5,0,-0.333,0.273
961,"kimi zaman yureginizi pirpir ettirecek kimi zamanda huzunlendirecek 50 sayfalik bir kitap. ben 1 saatte bitirdim ve cok sey ogrendim... kitap da 5 farkli hikaye var ve hepsinin konusu farkli ama ana fikri ayni sayilir.. kitabin dili cok kolay, gayet anlasilir ve ho. metro, otobus, sahil vb. gibi yerlerde kolayca okuyabilirsiniz... tabi ki bu kitap icin degerlendirmem 5 / 5 cunku iyi, guzel ve seyden onemlisi anlam ve ana fikir iceren bir eser. peki okumali miyim? evet, kesinlikle okumalisin. lutfen alt kisimda yazacagim alintilari oku. * * alintilar * * - olum, uykunun kardesidir, oyle degil mi? ( mutlu prens - kitabin 1. hikayesi ) - nereyi seversen orasi senin dunyandir. / insanin dostlarini tanimasi cok tehlikeli bir seydir. ( harika fisek - kitabin 2. hikayesi ) - ask hayattan daha degerlidir ve bir insan kalbinin yaninda bir kusun kalbi nedir ki? / ask, en bilge felsefe'den daha bilge, en guclu guc'ten daha gucludur. alev rengidir kanatlari, alev rengidir bedeni. dudaklari bal kadar tatli, nefesi tutsu gibidir. ( bulbul ve gul - kitabin 4. hikayesi ) { bu hikayenin en son paragrafinda ask' ne oldugu yazilmis. kitabi alin ve o paragrafi okuyun. spoil olmasin diye yazmadim ama bence askin gercekle harmanlanmis hali o paragraf da mevcut ] - bu dunyada vefali bir dost kadar soylu ve az bulunan bir sey yoktur. / kiskanclik feci bir seydir, herkesin kisiligini bozar. ( vefali dost - kitabin 5. yani son hikayesi )",5,0,-1,0
962,"always love series",5,0.6,1,0.637
963,"10 11, mother sign month club. every month, receive two nancy drew two hardy boy. every month, week ask next! thank mother recognize encourage love.",5,0.45,1,0.918
964,"great little person ( utensil, case ) skill ability celebrate. envy settle, good choice help understand,, special, even the friend.",5,0.4,0.8,0.961
965,"credibly adore chapter. still want wolf explain.",5,0.4,1,0.599
966,"word, absolute breathtaking. taught lot, made laugh cry.",5,0.333,0,0.542
967,"seven - year - old daughter love incorporate traditional christmas carol, sang, instead just word, course, give rate vote. sweet, overall, humorous moment, tail. nice either christmas eve christmas day. definite ( sang ) loud.",5,0.5,1,0.929
