"id","text","rating","afinn","lsd","vader"
929,"audiobook edition. 
   times     listen      can feel  settling   brain like  piece      even know  missing. stories  make  feel warm  safe, stories   know  perfect just  way  .   way   made  feel,   way  lot  neil gaiman's stories make  feel.   though  telling  truth   way  world  underneath  fantastic narrative,  even though  narrative  fantasy,  believe    neil gaiman  telling . 
 good   around, nice coming  age   norse backdrop, five stars.",5,0.375,1,0.961
930,"cute     halloween   reference halloween (   students   beliefs).  like  ""rice creepies""  always point    .",5,0.4,0.333,0.67
931,"    loving  serendipity series,  illuminate ethics & developing  healthy sense  self  gentle, simple, sometimes strange little stories  .  one   stunner.  many    age group tell      abusive relationships begin-- end?   happy  lovely sootyfoot made  .",5,0.2,0.6,0.9
932,"     really  enjoying  format  humor   cat !  clever!",5,0.4,1,0.864
933,"ttoottttoo-caa[?], jnaalykkrikile vikrtikkutttti  tetsukoo kurrooyaangi 
 jppaaniisile eerrrrvun virrrrlllikkppetttt krtikllil onnaay ii pustkn baalsaahityruupttilullll oru aatmkth enntilupri prcoodndaaykmaay oru krti kuuttiyaann. 
 itoru asaadhaarnn anubhv kthyll. ennaal, asaadhaarnnraay kuttttikllutte kthyaann. baalykaalngngllilttnne vaiklyngngllil tllccittppettttu duritpuurnnnnmaakeennttiyirunn jiivitngngllutte avishvsniiymaay dishaamaarrrrttinrre neercitrngngllaann attyaallppettuttiyirikkunnt. atinu daivttinrre kaiyoppennoonnn ""eerrrrvun kuuttutl virrrrlllinyny krti enn angiikaarvun lbhiccppooll, ""ttoottttoocaan"" enn kunynynujtti critrttil ittnneettikklllinynyu. oppn avlloottott ii kthyil unnttaayvrun. 
 nisskllngkmaay avtrnnbhngiyil mullluki addhyaayngngll kttnnupookumpooll, kthaapaatrngngllaay kuttttiklleppoolettnne nmmutte mnssun kuttttittngngllilttuttngngi pttipttiyaayi paakppettttuvrunn oru maasmriikaanubhvn nmukk aasvdiccrriyaavunntaann. 
 ttoottttoocaa[?] enn vikrtiyaay pe[?]kuttttiyutte kuttttikkaaltte anubhvngngllaann ii krtiyiluttniilln. ttoomoo gaakve[?] enn sthltt pltrttilullll vaiklymullll oru kuuttttn kuttttikllutte praathmik vidyaabhyaaskaaltte anubhvngnglliluutte ii krti munneerrunnu. iishvrtulynaay kobaayaassi maasrrrrrrutte priyppetttt vidyaa[?]tthikllaayi ttoottttoocaanun mrrrru kuttttikllun ii anubhvkthyi[?] nirrnynyu ni[?]kkumpooll ittrttilullll kuttttikllkk nlkeennttunn vidyaabhyaasttinrre putiy maanngngllaann nmukk munnil vellivaakkppettunnt. 
 vaaynyiluttniilln nissaarmennu kruti naan knnttillennu nttikkunn pltun nmukk svpnn kaannaan prrrraatttukuuttiyaann. itinellaan cukkaan pittikkunnt daivtulynaay avrutte kobaayaassi maasrrrrrrun. 
 vaiklyngngllullll oru kuuttttn kurunnukllutte praathmik vidyaabhyaaskaaltte jiivit riitikllun, ptthn riitikllun koccu koccu kurrumpukllun, vliy vliy vrttmaanngngllun, pustkngngllil otungngaatt snshyngngllun akaanksskllun, aakaashttinoolln vishaalmaay bhaavnkllun kuutticceerumpooll unnttaakunn rskrmaay antriikssmaann ii krtiyiluttniilln. atinittyilkkuutti kobaayaassi maasrrrrrrutte addhyyn riitikllun, kuttttiklloottullll mnoobhaavvun, prkrtiyootte ceernnunilkkunn ptthneetrvissyngngllun ceerumpooll eerrrrvun mikvurrrr vidyaabhyaasriitiyaayi maarrukyaann ivrutte dincrykll. 
 kunynyukuttttikllutte vliyvaayilullll praatikll keellkkaanun  prihrikkaanun, avrutte mhttrmaay knnttupittuttngngllkk anumoodnn nlkaanun atileerre avrutte koccu koccu vikrtikllkk shikss nlkaate maatrkaaprmaayi kaikaaryn ceyyunn riitikllun mrrrrun lookoottr shrddh pitticcu prrrri ennulllltaann ii anubhvkkurrippine mhttrmaakkunnt. 
 ""krsskne"" konnttuvnnu krssiyekkurriccu ptthippikkunntun, kuttttiklle konntt krssi ceyyippikkunntun, bhkssnnn veppikkunntun, shaay mnskt uttlettuppikkunn trttilullll kllikll eerppettuttunntun mrrrrun avishvsniiymaayi toonnaan. bhymkrrrraanullll ceppttividykllun, niintl ptthippikkunn riitikllun, vaaynaashiiln aasvaadymaay onnennriitiyil avtrippikkunn sndrbhngngllun mrrrrun nmmutte saamaany buddhikllkk cintikkaan kllliyaanynytentee ennu naan naannikkun. ennaal itinittyilkkuutti vivrikkunn ttoottttoocaanun kuuttttrun kaannikkunn ""saahsik vikrtikll"" atishyooktiyoottukuuttittnne nmme rsippikkunntaann. 
 kuuttutl elllutaan nilkkukyaannengkil kth mullluvn prryeenntti vrun. onnu maatrn prrnynyootttte; itile kthaapaatrngngllaay vaiklymullll kuttttikllellaan inn lookttinrre ooroo muulyilun prshsti neettiyvraann; maatrmll sukhkrmaay jiivitn nyikkunnvrun....... 
 aa kunynyu ttoottttoo caanaann ii krti rciccirikkunntun.......... 
 hriiss caattkkuttn",5,0,0,0
934,"uno de los libros mas magicos y hermosos que poseo en mi biblioteca. por alguna razon, mientras lo leia en mi cabeza sonaba ""fairground"" de joby talbot (hagan la prueba, escuchen el tema, lean el libro y diganme si  se complementan  la perfeccion), entre otros temas similares. 
 de las ilustraciones  se exactamente que decirles sin quedarme corta,  quitan el aire,  arrebatan las palabras para expresar lo que siento al verlas. lacombe tiene una capacidad deslumbrante para darle vida y personalidad  sus criaturas con algunas pinceladas, sin mucha complejidad. cuando lo conoci pude ver en persona y comprobar que es ese tipo de artistas que viven exclusivamente para el arte, que es de lo mas talentoso y humilde que puede haber, sin duda un gran genio. 
 ""el herbario de las hadas"" es un libro que cumple varias funciones: es un herbario, es el intercambio de experiencias, conocimientos y tambien dolencias por medio de cartas, el encuentro de un hombre comun con un mundo de criaturas magicas y apasionantes. la historia que sebastien perez cuenta invita  amar  cada especimen que el protagonista va encontrando.  hay chance de que  te enamores de por lo menos uno de ellos, son todos sumamente adorables, con su caracter, su belleza y esencia, individualmente brindan sus pequenas cualidades que los distinguen de los otros. algunos mas risuenos y carismaticos, otros mas melancolicos y quiza tambien mas peligrosos y severos. pero como ya les  anticipado/remarcado anteriormente, todos tienen lo suyo y se hacen admirar facilmente. 
 el libro viene en formato tapa dura y es de gran tamano para que las ilustraciones se puedan apreciar apropiadamente. la estructura y el diseno del mismo son fascinantes, puesto que cuenta con paginas cuidadosamente caladas que ayudan  entrever pequenas criaturitas que esperan  que demos vuelta la pagina para descubrirlos y enamorarnos. cuenta tambien con paginas traslucidas que permiten ver un poco mas alla de lo que normalmente vemos en las hojas comunes. es cuestion de tenerlo entre manos un ratito para darse cuenta de que  es cualquier libro, sino que es verdaderamente un tesoro, de las obras mas pintorescas y atractivas que existen.",5,0.4,0,-0.869
935,"great   ! love  soles4souls.org  helping  get  shoes  need.  excellent     adults.",5,0.55,1,0.938
936,"adorable   paulina,  fairy   find  path  fairy school.   field trip  stumbles across  little boy   upset    getting  hang  potty training. paulina becomes  ""cheerleader   chamberpot"",   helping  little guy become  big kid,  also giving   new fairy career. 
    fantastic   author includes hints    use  included paulina doll  facebook / website information  parenting tips  support.  forget   paulina's bio    jacket flap!",5,0.257,0.25,0.902
937,"""slow warm    liked   13 months""",5,0.3,1,0.572
938,"  fantastic -aloud   broad range  ages ( say pk-5th grade)!  stumbled across    accident   public library  brought  home     3 year old.  thoroughly enjoyed .   filled  scientific facts  blue whales, alongside  humorous    boy   saddled   pet blue whale  punishment.    nice  somewhat reminiscent    david shannon's works. mac barnett... never heard     ,   definitely  looking  see  else  done.",5,0.35,0.143,0.652
939," real masterpiece",5,0.8,0,0.625
940,"jacqueline wilson   amazing author,    wish   discovered      little.   get enough  , even   grown-. special thanks   students, especially  girls,  pointed     recommended      new library.",5,0.45,1,0.921
941,"angus  always  curious  cats -   one comes  stay.   reacts   new family member  absolutely adorable.  love    much!",5,0.467,1,0.89
942,"breathtakingly lovely,    unique way  approach explaining  country  .   two volumes   set   must   together         . one volume, holland,   images  holland showing different scenes  parts   nation  culture.    large, two-page spreads filled  small details.   second volume,  details     explained. pulling  various elements   images, many things  revealed  favorite foods  festivals  's  .   paragraphs   element   readers truly start  understand holland. 
     work    way without  format. taking    linger  images makes  almost  journey  holland     gazing   window  taking   .    begin  wonder  something,  can turn   guidebook  see     wonderful details.     first immersion visually  makes  entire set work  well    compelling. 
  wondrous visit  holland,   set demonstrates  innovation  's  making   important. appropriate  ages 8-12.",5,0.48,1,0.969
943,"   ""absolutely perfect""!!!  love   much.  able  say ""chrysanthemum""   kid made  feel  smart.  love  pictures   !     fashionable mouse!",5,0.5,1,0.955
944," believe     incredible skill   able  move someone using  words  paper- r.j. palacio  exactly . 
  heart-warming,  sometimes heart-crushing, tale  10-year-old august pullman,  auggie,   flipping  pages   alarming speed,   desperate need  know  happened next. rarely   found     literally   put ,   wonderful  hit     way  whenever    ,   thinking  .  way palacio told     number  different perspectives gave   even  depth   already ,    ,  cleverly written.  perfected  language style   young child  make    believable. 
  closing,   believe  luck   found  ,   one   best novels   ever, ever ,   will  recommending   every single person  know.",5,0.36,0.455,0.944
945,"  subtle nod  harold   purple crayon,  bored young girl draws   door   magical world using  red crayon  finds   bedroom floor. lush  detailed double page spreads draw  reader   imaginary world,  well placed panels  action sequences along  picture clues lead  reader   wordless adventure. like  magic   , additional details seem  suddenly appear  re-reads, rewarding readers   sure  take  journey   . 
 (http://www.cybils.com/2013-finalists-...)",5,0.2,0.333,0.859
946," love     house! 
   much fun    loud. 
   cute    barn full  cows    demands  make   farmer,   get  hooves   old typewriter  start typing   request.  farmer refuses  give ,   cows keep writing  letters.",5,0.4,0.5,0.895
947,"sherry frith gave  honest  heartfelt account   daily battle   cystic fibrosis encounter. 
    geared     adults,  warm   catchy narrative,  set  comfortable mood. never   diagnosed boy feel different   others.  fact,  played  ate  regular diet, enjoying company  friends. instead,  understood  importance  keeping  disease  control.     disease strikes home,  family must become closer  help   . 
  great    importance  taking care   health,    can offer support  friends  cystic fibrosis.",5,0.323,0.6,0.988
